,gene,slope,intercept,slope_pval,intercept_pval,-log10(slope_pval),-log10(intercept_pval)
GPR157,GPR157,-0.05988996334581781,-0.03539172445399644,0.8377395788396269,0.859397870359017,0.07689096591655827,0.06580572685932215
RP3-510D11.1,RP3-510D11.1,0.01894514243965283,-0.010577038378665155,0.5457791214838119,0.6214091505006618,0.2629830820736041,0.20662235587234712
RP3-510D11.2,RP3-510D11.2,-0.25261730073624833,0.11996824238544714,0.2391202007572953,0.4121172118216352,0.6213837333495513,0.3849792470549722
H6PD,H6PD,-0.0839983594600251,0.06710734065297541,0.7770206693975947,0.7405377801917689,0.10956742845014622,0.13045278007286745
SPSB1,SPSB1,-0.8208971283330297,0.4056865709024625,0.004613925821657592,0.038058683853864954,2.335929391935373,1.4195462345694179
RP13-392I16.1,RP13-392I16.1,0.0,0.0,,,,
SLC25A33,SLC25A33,0.6210660620575372,-0.3335531769608738,0.01531198849721898,0.05486864632792197,1.814968405820902,1.2606757542118983
TMEM201,TMEM201,0.4167313009094177,-0.1906129531527444,0.18356923928316407,0.3717860599486865,0.7362000918102709,0.42970689805217815
PIK3CD,PIK3CD,0.4551745253130359,-0.28803698952686474,0.07630888241848495,0.10015055002866052,1.1174249068575421,0.9993466612105827
C1orf200,C1orf200,0.022740342408063725,-0.013134914635050067,0.04105116073378314,0.08294972354854631,1.386674558565244,1.0811850570361354
RP11-558F24.4,RP11-558F24.4,-0.9019374991623914,0.4361573417332629,0.0019876012143469025,0.02628320685952735,2.701670746589416,1.5803216468584769
CLSTN1,CLSTN1,-0.10095868784671522,0.11561220693613833,0.6251561762665833,0.413491789558724,0.20401147382731305,0.38353310953281616
CTNNBIP1,CTNNBIP1,2.0611585303029303,-1.380267018061896,1.986029223250074e-08,3.363975219909919e-08,7.702014365406158,7.473147212010874
RP11-84A14.5,RP11-84A14.5,0.11135872361545121,-0.08120979013203707,0.0451001468397498,0.03275627452129588,1.3458220441178432,1.4847054978410397
LZIC,LZIC,0.3459028990902874,-0.08458945787230332,0.12165256910315643,0.5769796858940337,0.9148787150476484,0.23883947706858485
NMNAT1,NMNAT1,-0.2978224389097174,0.22375697855033294,0.2723878119119352,0.22780264924727162,0.5648123289832364,0.6424412295686787
RBP7,RBP7,-0.25354548141115046,0.2104314059239484,0.4345612578105894,0.34293284698787563,0.36194899469536884,0.46479091505309944
UBE4B,UBE4B,-0.1339760011406929,0.1748964164203559,0.5440103622616199,0.24777635105177082,0.26439282781986995,0.6059401471037845
KIF1B,KIF1B,-0.1752049353523115,0.19063047134640543,0.46810717921639533,0.24910296127015893,0.32965469818006554,0.6036211096548013
PGD,PGD,0.18265289436436333,-0.2953556962323557,0.45578603391036243,0.07995431075265859,0.34123898650226375,1.0971581162126398
RP4-736L20.3,RP4-736L20.3,0.09560875997355994,-0.04690681689128641,0.34357328960130507,0.49580851633188505,0.46398060685961656,0.30468601777759874
APITD1,APITD1,0.43988041616750656,-0.19196921620782798,0.08911733669952919,0.27485030393778836,1.050037801007661,0.5609037784419969
APITD1-CORT,APITD1-CORT,-0.07878130328389751,0.0554236552310369,0.6132957885094017,0.602799112242518,0.21233001759427347,0.21982739595339051
CORT,CORT,0.0664670418275847,-0.042180943374515105,0.5920737550551809,0.6186281292084383,0.22762418952994082,0.20857033638220923
DFFA,DFFA,0.10626016615550238,0.012522842061404832,0.5981934243263975,0.9275033531497874,0.22315836528406613,0.032684511630094636
RP5-1113E3.3,RP5-1113E3.3,-0.03888257356697295,0.03777463163174753,0.3014843138240214,0.14314147964496585,0.520735279201744,0.8442344978226315
PEX14,PEX14,0.044065013101588585,0.09182129403669086,0.8679716217483678,0.6123996616930323,0.061494473809178836,0.2129650578903178
CASZ1,CASZ1,0.08084057855892823,-0.06755302043142755,0.7245749233319981,0.6665520475467933,0.13991670045189858,0.17616593315209703
RP4-734G22.3,RP4-734G22.3,-0.0793482230503112,0.05598875137835867,0.05117658859018218,0.044182353224455545,1.2909286673710345,1.3547511566135484
C1orf127,C1orf127,0.0009920992586541222,0.0017127449678452128,0.9827360551019486,0.9563938296935652,0.007563110046914174,0.01936323445785272
TARDBP,TARDBP,0.8385204855971815,-0.48775257150272555,9.82550302550021e-05,0.0007818924913214024,4.007645206285183,3.1068529574716677
MASP2,MASP2,0.0755375560039786,-0.05939470389209148,0.34953247502241425,0.2820651016663648,0.4565124677929028,0.5496506433422575
RP4-635E18.8,RP4-635E18.8,-0.023453197723896355,0.052031910818654215,0.9162273158940584,0.7327578142690961,0.037996764551623166,0.13503954146564015
SRM,SRM,0.3697007129788092,-0.33528847079983987,0.06634544619674114,0.015614785334240114,1.1781888807799166,1.8064639818978108
EXOSC10,EXOSC10,-0.38892409902421093,0.3958933090998202,0.1296888718176037,0.02522388186596485,0.8870972877212437,1.5981880762388916
RP4-635E18.7,RP4-635E18.7,-0.08167561340690355,0.06789626983182986,0.20621248738688136,0.12495532104746918,0.6856850391543009,0.9032452453210458
RP4-635E18.6,RP4-635E18.6,-0.1431332127275333,0.06230546395878578,0.6032367887664396,0.7403943436281661,0.21951218061463776,0.13053690777496624
MTOR,MTOR,-0.11931370744660512,0.07196386641644628,0.5847931798710557,0.6294638745355983,0.23299770096407776,0.20102918936873548
MTOR-AS1,MTOR-AS1,0.002185722002644785,-0.0022637202026506427,0.8777056140632759,0.8155684613914571,0.05665112375927559,0.08853957704359212
ANGPTL7,ANGPTL7,-0.0118259688173914,0.009330376096317445,0.5792503066816859,0.522094526400253,0.23713372760250367,0.28225085987610143
UBIAD1,UBIAD1,0.28636605602811904,-0.1494269659248675,0.1969360865832024,0.3232918255169053,0.70567469641658,0.4904052764517996
PTCHD2,PTCHD2,0.07949602794141872,-0.05550529351977369,0.18933696139530562,0.17989664078151657,0.7227645970075964,0.7449769461801392
RP1-69M21.2,RP1-69M21.2,0.3731541088217389,-0.29086018109303874,0.22438986232249683,0.1663071996263526,0.6489967679009598,0.7790889492752776
FBXO2,FBXO2,-0.3595671834675044,0.23164249382435162,0.285132539262753,0.31330800575968193,0.5449532182714613,0.5040285077265554
FBXO44,FBXO44,-0.2747506363923656,0.23128727536371463,0.2686115901233624,0.17372098674991743,0.5708752522107683,0.7601477124733643
FBXO6,FBXO6,-0.00939018103705648,-0.010229922437931135,0.9703185851576682,0.9526868601693967,0.01308565020835297,0.02104982470082717
MAD2L2,MAD2L2,0.6894531042475784,-0.4653652462945793,0.001166042494866366,0.0013250176005095606,2.9332856220043815,2.8777783528566725
DRAXIN,DRAXIN,0.5531963022114323,-0.3932938483295207,0.0029636296543232134,0.0020340722221455403,2.528176068281413,2.691633630999098
AGTRAP,AGTRAP,0.6316879262404739,-0.5373184757675603,0.005493091223324245,0.0006436223428442935,2.260183188625214,3.191368888119369
C1orf167,C1orf167,-0.21595943344263677,0.1567154275048319,0.07114977660098941,0.055597149790538494,1.1478264591933283,1.254947472122435
RP11-56N19.5,RP11-56N19.5,0.006227342541855282,-0.005340782330783617,0.6952763818610284,0.6230166175794165,0.15784252309768973,0.20550036934918567
MTHFR,MTHFR,-0.5636071667423171,0.2661788535591961,0.03212298741763394,0.13550679030654278,1.4931840724013854,0.8680389415513979
CLCN6,CLCN6,-0.6114808525113785,0.4558559387368655,0.013221349750718788,0.007063328963347099,1.8787242060178189,2.1509905667009153
NPPA-AS1,NPPA-AS1,-0.3011125126227088,0.16660039183120154,0.02110513486195757,0.06031401843838431,1.6756118683559669,1.219581735573515
NPPA,NPPA,-0.02284803059814637,0.013249801001383645,0.42530378915740297,0.49833386422845494,0.3713007480105934,0.30247959938757724
NPPB,NPPB,-0.06941912082150391,0.18659621496861167,0.8729534979479296,0.5297446009031486,0.05900889045537997,0.2759334608746832
KIAA2013,KIAA2013,0.5747020772408338,-0.5037005171007187,0.019410574353388114,0.0030144438564339237,1.7119616137710048,2.5207928003930897
PLOD1,PLOD1,0.0496182367857706,-0.11506598651364272,0.8435492276902717,0.5034824249310992,0.07388956785801581,0.2980156847700643
MFN2,MFN2,0.04095092218807524,0.15566609906760598,0.869633839555487,0.36238922836772935,0.0606635691445316,0.44082471974241194
MIIP,MIIP,-0.22293566422599329,0.29839136686723566,0.3662332384860909,0.07888172625821667,0.43624224267763373,1.1030235938044914
TNFRSF8,TNFRSF8,0.017580093599327263,0.008451671183931829,0.8195719645395306,0.8724708428522943,0.08641290612006898,0.05924907783576641
TNFRSF1B,TNFRSF1B,0.20067750491374164,-0.16305545081076725,0.3260186713557325,0.24337261515373765,0.48675752681991646,0.6137282911705109
VPS13D,VPS13D,-0.8587458956802484,0.570184689374724,0.0059149163906950485,0.00739426599321597,2.2280513898892056,2.1311049306484797
RP5-888M10.2,RP5-888M10.2,-0.039246300273742776,0.02548994646818902,0.0192613639147327,0.025835969804219903,1.7153129633345574,1.5877752317101055
DHRS3,DHRS3,-0.40201245698061816,0.12417255200808791,0.34928712805121076,0.6714837822033748,0.4568174187120089,0.1729644720267443
RP11-474O21.5,RP11-474O21.5,-0.43125174035774366,0.2681492573102635,0.002323390728760299,0.005343630764838091,2.633877747980621,2.2721635584541793
AADACL4,AADACL4,0.0,0.0,,,,
AADACL3,AADACL3,0.01486772278371359,-0.005866967585839355,0.6676659506940534,0.8040633328711454,0.1754407711421948,0.09470974225503286
C1orf158,C1orf158,-0.0004545650038445862,0.00363470674251727,0.9812602880644675,0.7834354643612634,0.008215776844189233,0.10599677280884574
PRAMEF12,PRAMEF12,0.11658637895851938,-0.044479153563827076,0.6956743491138899,0.8270308102649172,0.15759400964173015,0.08247831090840481
PRAMEF1,PRAMEF1,0.015147744992356082,-0.0050412021068114,0.7556079646125562,0.8794581480600909,0.1217034729722083,0.05578482306159313
RP5-845O24.8,RP5-845O24.8,0.0,0.0,,,,
PRAMEF11,PRAMEF11,0.01827150953835838,-0.00497286838407245,0.8222079543798798,0.9286616122355191,0.08501832599086927,0.032142506362008716
HNRNPCL1,HNRNPCL1,-0.028885343287556535,0.027218022355839054,0.651817629648554,0.5339469886956407,0.18587389739106144,0.2725018584392043
PRAMEF2,PRAMEF2,0.0031851413994864277,-0.0010600219070023896,0.7556079646125563,0.8794581480600909,0.12170347297220824,0.05578482306159313
PRAMEF4,PRAMEF4,0.0,0.0,,,,
PRAMEF10,PRAMEF10,0.0,0.0,,,,
PRAMEF7,PRAMEF7,0.0,0.0,,,,
PRAMEF6,PRAMEF6,0.0,0.0,,,,
PRAMEF22,PRAMEF22,0.0,0.0,,,,
WI2-3308P17.2,WI2-3308P17.2,0.0,0.0,,,,
RP13-221M14.2,RP13-221M14.2,0.0,0.0,,,,
PRAMEF26,PRAMEF26,0.0235668025305858,-0.005218840347224179,0.7940794280976853,0.9325618377972011,0.10013605492897644,0.03032236067350668
PRAMEF3,PRAMEF3,0.0,0.0,,,,
PRAMEF5,PRAMEF5,0.0,0.0,,,,
PRAMEF8,PRAMEF8,0.0,0.0,,,,
PRAMEF9,PRAMEF9,0.0,0.0,,,,
RP11-219C24.10,RP11-219C24.10,0.0,0.0,,,,
PRAMEF13,PRAMEF13,0.010971665649626044,-0.003637130391220488,0.7386576843954034,0.8713605670504663,0.1315567797660178,0.05980209771663477
PRAMEF18,PRAMEF18,0.0,0.0,,,,
PRAMEF16,PRAMEF16,0.0,0.0,,,,
PRAMEF21,PRAMEF21,0.0,0.0,,,,
PRAMEF15,PRAMEF15,0.0,0.0,,,,
PRAMEF14,PRAMEF14,0.0,0.0,,,,
PRAMEF19,PRAMEF19,0.0,0.0,,,,
PRAMEF17,PRAMEF17,0.0,0.0,,,,
PRAMEF20,PRAMEF20,0.0,0.0,,,,
LRRC38,LRRC38,0.08422300080423244,-0.07392832083177822,0.6692234998417984,0.5832278466348881,0.1744288171531176,0.23416174849125274
RP4-597A16.2,RP4-597A16.2,-0.020700956053664163,0.01082916349324004,0.3829379867348287,0.5036545909565286,0.41687155031191686,0.29786720297590114
PDPN,PDPN,-1.1027160959253706,0.7697835060370262,0.010581184928128902,0.00906532636219146,1.9754656953506697,2.042616556185409
CTA-520D8.2,CTA-520D8.2,0.0,0.0,,,,
PRDM2,PRDM2,0.20555773875356645,-0.19353672726234755,0.3283930969753456,0.17920098712247098,0.48360598059347676,0.7466596023710959
RP11-344F13.1,RP11-344F13.1,-0.0007080318197379674,0.0007686328691605644,0.7676226647286126,0.6388376739143263,0.11485221082393603,0.19460948030648526
RP4-704D23.1,RP4-704D23.1,-0.037967442669331594,0.02468073483360359,0.22686958106601499,0.2500013703875799,0.6442237309145062,0.602057610727431
KAZN,KAZN,0.4788351293515828,-0.5382289701532743,0.15466342331592212,0.02053805677952698,0.8106123813895677,1.6874406498259733
TMEM51,TMEM51,0.6747922418366639,-0.5003580755707085,0.017763065020895173,0.01032385725235935,1.7504820944801422,1.9861580090624225
C1orf195,C1orf195,-0.009290130294392664,0.007723529346134651,0.45536224290353744,0.36407280591342195,0.34164298245703856,0.4388117590853034
FHAD1,FHAD1,0.1205006517558895,-0.08435095862572585,0.48665987759791696,0.476035945929575,0.31277445744685783,0.32236025204958835
RP3-467K16.2,RP3-467K16.2,0.00078848039364144,-0.008746363888093247,0.9887283419665294,0.8186038328798009,0.004923016583969137,0.08692622622550333
RP3-467K16.7,RP3-467K16.7,-0.14121526858439215,0.09555457664352224,0.0025152394888991693,0.0027515055963219467,2.5994206572260947,2.5604295995349005
RP3-467K16.4,RP3-467K16.4,0.01172582385945611,-0.017603892487541104,0.884133925528232,0.7488514309600535,0.053481944588169655,0.12560433599122459
EFHD2,EFHD2,1.3254321384194525,-1.0544279200426083,4.8718759997683516e-05,3.3336201790571906e-06,4.312303774008533,5.47708388367309
CTRC,CTRC,-0.03552541017751338,0.03236388144976457,0.29313476723847864,0.16212025897350488,0.5329326690253459,0.7901627111808115
CELA2A,CELA2A,-0.0015893679137668976,-0.0013113644762139573,0.9198957192426325,0.9033349477748625,0.03626140213747277,0.04415118767283504
CELA2B,CELA2B,0.0011658428104889232,-0.0018674013175586572,0.9373747000351931,0.853862568261238,0.028086772368386085,0.06861202468433557
CASP9,CASP9,0.28285545396663614,-0.17375325372527323,0.2824401186910271,0.33348143039614164,0.54907361467178,0.47692834435918535
DNAJC16,DNAJC16,-0.2499024045493293,0.11644997784927497,0.3859807138877669,0.5538056976299968,0.4134343949691072,0.25664258048546285
RP4-680D5.8,RP4-680D5.8,-0.03497137261571482,0.03038507878117096,0.24842543914087456,0.14319577463694655,0.6048039338061785,0.8440697968251735
AGMAT,AGMAT,0.3195542100579003,-0.21463148917294567,0.18824018843247697,0.19572475069693687,0.7252876510937011,0.7083542514425238
RP4-680D5.2,RP4-680D5.2,0.04467612399939708,-0.035033271277925784,0.4841507789066509,0.42218290042940476,0.31501936511281997,0.37449936079516055
DDI2,DDI2,0.41447044641068415,-0.14748756466386015,0.15866809799031908,0.4607503398653663,0.7995103842691674,0.33653433575815883
RSC1A1,RSC1A1,0.0,0.0,,,,
RP4-680D5.9,RP4-680D5.9,-0.009517483766111867,0.0035893508442931855,0.47917390856927533,0.6957521173041986,0.3195068376823601,0.15754546335233724
PLEKHM2,PLEKHM2,0.03743597491536911,0.08603037987170901,0.8903076884862372,0.6429247939995371,0.05045987614342469,0.19183982561578075
RP11-288I21.1,RP11-288I21.1,0.0052158936571752605,-0.0024173827505858973,0.4859241913878899,0.6361429962940329,0.3134314793590058,0.19644524988459053
SLC25A34,SLC25A34,0.035743783051744984,-0.015529597618865156,0.6453116234273487,0.7696500995408674,0.1902305122601529,0.11370667012048516
RP11-169K16.4,RP11-169K16.4,-0.029782663161628684,0.005194490767309837,0.7367597737884153,0.93158990528837,0.13267409412856862,0.030775226128458403
TMEM82,TMEM82,-0.05016555299502973,0.03797748883411658,0.10722839056720647,0.07482355870756566,0.9696902124579942,1.125961640025755
FBLIM1,FBLIM1,-0.044833484422126424,0.06555090769305477,0.8884614974985914,0.7641141975714285,0.05136138810203034,0.11684173086292755
RP11-169K16.9,RP11-169K16.9,-0.2642041117232986,0.10384831722325474,0.35805327071732784,0.5962942956612641,0.4460523547597969,0.22453934523196575
SPEN,SPEN,0.16261293287419626,0.2536406210005185,0.5258752969584591,0.14975858951594445,0.27911722973152675,0.8246082589393489
ZBTB17,ZBTB17,-0.16873081091135517,0.23876228237235875,0.5604951551658441,0.22960283863609862,0.2514281370276758,0.639022746951882
C1orf64,C1orf64,-0.08098517544235942,0.053114932075817516,0.6332566219254188,0.6468916896004309,0.19842026012307173,0.18916842805855022
RP11-5P18.5,RP11-5P18.5,-0.0034502801454096466,0.0029769852625880764,0.5713452035823244,0.47493684745307385,0.24310141415100703,0.3233641348510154
HSPB7,HSPB7,-0.11140463285070938,0.07124289538141548,0.029862697312814362,0.04167433675111344,1.524870967703903,1.380131303260573
CLCNKA,CLCNKA,-0.023833974199259794,0.019259710765289716,0.45830061006431,0.38070396585072186,0.3388495646461427,0.41941259905084544
CLCNKB,CLCNKB,0.013056397117676526,-0.009044668830367695,0.6671868609566285,0.6628275971708585,0.17575251493359734,0.17859941780021227
FAM131C,FAM131C,-0.2590654054555033,0.21608897691239118,0.3025312806437918,0.20887204380880323,0.5192297142060763,0.6801196836771732
EPHA2,EPHA2,1.7425586090545093,-1.258127111841326,8.210062305771754e-05,3.482383870379527e-05,4.085653547027918,4.458123357400563
RP11-276H7.2,RP11-276H7.2,-0.0073736372476778805,-0.03943073492816786,0.9644346853630579,0.7271816427596733,0.015727178851513177,0.1383570931370319
RP11-276H7.3,RP11-276H7.3,0.2714408250227275,-0.20617647873657832,0.0202321857175907,0.01013118808107259,1.6939571971198277,1.9943396220831087
ARHGEF19-AS1,ARHGEF19-AS1,0.0,0.0,,,,
ARHGEF19,ARHGEF19,-0.03769056015932301,0.0187065599638443,0.8988851215348035,0.9264480146242301,0.04629580801254995,0.03317894503936353
C1orf134,C1orf134,0.008564086983912672,0.019153669308687456,0.9507397100776357,0.839750437654642,0.021938366290490178,0.07584976114399807
RSG1,RSG1,-0.026669794502313826,0.0037104749679954807,0.909801782713287,0.9815935091075219,0.04105321652586484,0.008068322090451316
FBXO42,FBXO42,0.3296377550728786,-0.16561457299611201,0.214954701058878,0.3607186214683198,0.6676530524236699,0.4428314374094195
SZRD1,SZRD1,0.7654890334325299,-0.5952331966327962,9.332177520953914e-05,1.142460710208907e-05,4.030017008451215,4.942158726604171
SPATA21,SPATA21,0.04962654506967572,0.0009989886000498355,0.6454846244505184,0.9891775660604285,0.1901140982400477,0.004725741731124796
NECAP2,NECAP2,0.0027911397480617217,0.05037073937360638,0.991789252448011,0.7857995227042559,0.0035806022637161154,0.10468823931521658
RP4-798A10.2,RP4-798A10.2,0.0907691420931421,-0.04538695798306535,0.520528765751722,0.6379580643312095,0.28355526526575614,0.195207868344868
RP4-798A10.7,RP4-798A10.7,-0.09874236729081429,0.039213281617761615,0.6782666749044204,0.809383833743145,0.1685995204857076,0.09184547425413946
RP4-798A10.4,RP4-798A10.4,-0.09377596947224333,0.055666417348176525,0.027906009180523952,0.055172329536180065,1.554302267230539,1.2582786784792814
U1,U1,0.07492085699672794,-0.05527574524191029,0.03110861625531978,0.020217078422387187,1.5071193063469153,1.694281604269769
FAM231B,FAM231B,0.0,0.0,,,,
NBPF1,NBPF1,0.12935821176175316,-0.11380390370162055,0.6355155787024214,0.5418233827327916,0.19687379890765966,0.2661422566437559
